user_convert	id_convert	Rating	timestamp
56	53	7.0	1323792000
56	8	8.0	1298736000
56	17	8.0	1353686400
56	34	8.0	1286985600
149	31	8.0	1355587200
149	23	10.0	1615132800
149	48	9.0	1610035200
149	2	9.0	1611417600
149	24	8.0	1610035200
149	38	9.0	1611417600
149	18	9.0	1610035200
149	8	5.0	1611417600
149	57	9.0	1588003200
149	0	1.0	1610035200
149	42	6.0	1611417600
149	46	4.0	1611417600
149	25	8.0	1611417600
422	31	7.0	1611417600
422	39	10.0	1279728000
422	54	6.0	1342540800
422	52	7.0	1359302400
422	37	5.0	1335283200
422	5	6.0	1390320000
422	19	7.0	1570032000
422	35	5.0	1450540800
422	24	6.0	1332518400
422	38	8.0	1380729600
422	59	3.0	1311264000
422	3	7.0	1358697600
422	56	5.0	1272816000
422	33	7.0	1462032000
422	45	7.0	1307376000
422	8	8.0	1390320000
422	12	4.0	1353513600
422	30	10.0	1401811200
270	31	7.0	1479139200
270	44	5.0	1294675200
270	54	5.0	1417536000
270	52	5.0	1359907200
270	37	7.0	1363449600
270	23	5.0	1389196800
270	32	6.0	1280246400
270	5	4.0	1408032000
270	40	9.0	1570723200
270	48	6.0	1486310400
270	41	9.0	1445875200
270	19	7.0	1417881600
270	35	8.0	1451750400
270	24	6.0	1612713600
270	38	10.0	1382976000
270	27	6.0	1323100800
270	11	6.0	1457366400
270	10	9.0	1297008000
270	43	2.0	1322582400
270	9	9.0	1427040000
270	21	6.0	1396368000
270	15	5.0	1453564800
270	58	8.0	1293897600
270	51	6.0	1423411200
270	50	8.0	1297872000
270	45	8.0	1354118400
270	53	5.0	1385222400
270	57	7.0	1297872000
270	17	7.0	1537372800
270	13	9.0	1289923200
270	30	7.0	1615392000
270	25	9.0	1480348800
270	34	7.0	1559664000
783	31	9.0	1360857600
783	44	10.0	1584806400
783	39	10.0	1586102400
783	54	8.0	1584633600
783	5	8.0	1586361600
783	2	9.0	1585756800
783	4	8.0	1584633600
783	38	8.0	1584720000
783	36	8.0	1584547200
783	11	8.0	1585843200
783	43	8.0	1587571200
588	37	8.0	1585843200
588	24	10.0	1390406400
588	9	9.0	1388505600
588	18	9.0	1401724800
588	45	9.0	1399737600
588	13	10.0	1388419200
588	29	9.0	1390060800
588	47	7.0	1399737600
588	55	9.0	1384617600
588	26	9.0	1395158400
235	39	9.0	1391184000
235	32	7.0	1342886400
235	19	9.0	1407427200
235	35	5.0	1450713600
235	11	7.0	1365955200
235	59	7.0	1309276800
235	20	7.0	1355414400
235	10	6.0	1430409600
235	16	6.0	1321113600
235	18	8.0	1399132800
235	22	6.0	1386950400
235	45	9.0	1488470400
235	49	7.0	1398960000
235	13	7.0	1450713600
235	47	4.0	1423238400
235	55	6.0	1405008000
235	26	7.0	1386864000
235	34	7.0	1383926400
617	40	6.0	1363449600
617	19	8.0	1455292800
617	2	6.0	1451664000
617	4	8.0	1525104000
617	24	9.0	1556640000
617	27	7.0	1477065600
617	20	7.0	1491667200
617	43	7.0	1450713600
617	21	8.0	1476460800
617	18	7.0	1469376000
617	56	8.0	1459440000
617	50	8.0	1464019200
617	22	6.0	1490457600
617	57	7.0	1516377600
617	0	7.0	1518883200
617	29	6.0	1458921600
617	42	7.0	1491062400
617	46	6.0	1470412800
617	30	8.0	1478275200
232	44	7.0	1509206400
232	32	7.0	1415462400
232	19	6.0	1406908800
232	28	7.0	1450454400
232	20	7.0	1367942400
232	43	6.0	1430582400
232	9	10.0	1415203200
232	7	9.0	1402243200
232	12	7.0	1401379200
232	6	6.0	1401897600
587	39	6.0	1423929600
587	52	9.0	1546012800
587	32	10.0	1544284800
587	2	9.0	1544284800
587	28	10.0	1546012800
587	1	8.0	1544284800
587	20	4.0	1544284800
587	10	7.0	1546012800
587	16	9.0	1544284800
587	3	9.0	1544284800
587	18	8.0	1544284800
587	56	8.0	1546012800
587	57	8.0	1546012800
587	0	7.0	1546012800
587	42	6.0	1546012800
587	46	8.0	1546012800
587	26	8.0	1546012800
587	25	6.0	1544284800
820	44	5.0	1546012800
820	19	10.0	1456502400
820	20	10.0	1452873600
820	21	10.0	1433260800
820	58	10.0	1464364800
820	0	10.0	1462809600
820	42	10.0	1483200000
820	46	10.0	1479657600
820	6	10.0	1479484800
614	31	10.0	1448035200
614	44	10.0	1561478400
614	39	10.0	1561910400
614	54	10.0	1561910400
614	52	6.0	1561305600
614	37	9.0	1561392000
614	23	7.0	1561478400
614	32	7.0	1561305600
614	5	8.0	1561392000
614	40	6.0	1570809600
614	48	8.0	1561910400
614	41	10.0	1561824000
614	19	9.0	1561478400
614	2	8.0	1561478400
614	4	9.0	1564070400
614	24	9.0	1564156800
614	27	4.0	1561305600
614	59	5.0	1561478400
614	28	6.0	1561910400
614	1	7.0	1561392000
614	20	7.0	1561392000
614	10	8.0	1561824000
614	16	7.0	1561392000
614	3	8.0	1561910400
614	43	7.0	1561392000
614	21	6.0	1561392000
614	18	8.0	1561478400
614	56	8.0	1561824000
614	7	10.0	1561824000
614	22	9.0	1561824000
614	33	7.0	1563897600
614	8	9.0	1561824000
614	57	7.0	1561478400
614	17	4.0	1564070400
614	0	5.0	1561910400
614	29	8.0	1561824000
614	42	6.0	1561305600
614	47	3.0	1561824000
614	55	7.0	1561305600
614	46	6.0	1561305600
614	12	8.0	1561910400
614	26	7.0	1561478400
614	30	8.0	1561392000
614	14	9.0	1561910400
614	25	6.0	1561824000
614	6	8.0	1563897600
654	40	8.0	1561392000
654	19	10.0	1455811200
654	2	10.0	1453046400
654	27	8.0	1526659200
654	21	9.0	1444406400
654	56	10.0	1454774400
654	22	8.0	1462032000
654	57	8.0	1496678400
654	0	9.0	1524672000
654	42	10.0	1459353600
654	46	7.0	1470412800
654	30	9.0	1478361600
654	25	9.0	1495987200
477	31	8.0	1511280000
477	44	9.0	1279382400
477	39	7.0	1416067200
477	54	9.0	1342886400
477	52	9.0	1357056000
477	37	8.0	1336147200
477	23	7.0	1388073600
477	32	8.0	1266595200
477	5	7.0	1406908800
477	40	7.0	1570032000
477	48	7.0	1455206400
477	41	6.0	1431792000
477	19	6.0	1412438400
477	35	8.0	1450800000
477	2	7.0	1333382400
477	4	7.0	1524585600
477	24	8.0	1556035200
477	36	7.0	1381161600
477	27	8.0	1338739200
477	11	7.0	1443888000
477	28	9.0	1277049600
477	1	7.0	1367683200
477	20	6.0	1305388800
477	10	7.0	1431792000
477	16	7.0	1311350400
477	3	7.0	1397923200
477	43	6.0	1273334400
477	9	8.0	1414252800
477	21	8.0	1394899200
477	15	9.0	1450800000
477	18	9.0	1291392000
477	58	7.0	1371571200
477	50	7.0	1419523200
477	45	8.0	1353686400
477	53	8.0	1382803200
477	8	8.0	1292601600
477	57	8.0	1352563200
477	17	8.0	1518624000
477	49	7.0	1285862400
477	13	9.0	1434556800
477	29	7.0	1385222400
477	47	7.0	1379779200
477	12	5.0	1371916800
477	26	6.0	1402156800
477	30	6.0	1384185600
477	14	8.0	1478707200
477	25	5.0	1370102400
477	6	7.0	1509292800
477	34	7.0	1424016000
78	31	8.0	1353859200
78	39	10.0	1280419200
78	48	1.0	1343577600
78	19	7.0	1432051200
78	4	1.0	1463328000
78	20	4.0	1556380800
78	18	9.0	1431792000
78	0	5.0	1371657600
78	25	1.0	1459785600
78	6	10.0	1509379200
687	39	1.0	1425916800
687	52	10.0	1439049600
687	32	9.0	1475596800
687	5	8.0	1583078400
687	40	10.0	1588953600
687	19	8.0	1586534400
687	35	8.0	1589817600
687	2	8.0	1614355200
687	4	9.0	1584806400
687	38	9.0	1585411200
687	59	9.0	1609603200
687	28	8.0	1608912000
687	1	8.0	1583078400
687	20	7.0	1475596800
687	10	8.0	1583078400
687	16	8.0	1475596800
687	3	9.0	1583078400
687	18	7.0	1475596800
687	56	8.0	1473868800
687	7	9.0	1583596800
687	22	8.0	1475510400
687	33	9.0	1587225600
687	57	8.0	1475337600
687	0	8.0	1584720000
687	13	8.0	1474732800
687	42	8.0	1614960000
687	55	6.0	1588348800
687	46	7.0	1608912000
687	26	8.0	1583596800
687	25	8.0	1583078400
171	31	8.0	1584201600
171	39	6.0	1280937600
171	54	9.0	1342713600
171	52	10.0	1357056000
171	5	9.0	1336320000
171	35	9.0	1570550400
171	2	8.0	1334678400
171	4	9.0	1524931200
171	38	9.0	1556208000
171	59	10.0	1277136000
171	10	8.0	1355414400
171	17	7.0	1307203200
171	34	9.0	1285948800
759	44	9.0	1353600000
759	32	10.0	1415376000
759	40	10.0	1407254400
759	41	9.0	1455033600
759	19	8.0	1413129600
759	2	10.0	1450195200
759	4	10.0	1525104000
759	27	10.0	1556467200
759	20	10.0	1443801600
759	16	9.0	1430841600
759	9	10.0	1395763200
759	21	8.0	1395331200
759	58	9.0	1453564800
759	56	9.0	1416844800
759	7	10.0	1462291200
759	45	9.0	1401033600
759	57	10.0	1391529600
759	12	7.0	1459008000
759	25	9.0	1402329600
759	6	10.0	1509292800
344	31	10.0	1422460800
344	44	7.0	1482940800
344	39	8.0	1608307200
344	54	8.0	1463241600
344	37	8.0	1606924800
344	23	2.0	1479744000
344	19	9.0	1482940800
344	35	4.0	1547827200
344	24	9.0	1588435200
344	38	5.0	1511884800
344	36	9.0	1441382400
344	27	9.0	1493222400
344	11	6.0	1611849600
344	59	7.0	1450195200
344	10	4.0	1482163200
344	16	9.0	1614614400
344	9	9.0	1615132800
344	21	10.0	1502812800
344	15	10.0	1606233600
344	58	7.0	1461772800
344	56	9.0	1587052800
344	7	7.0	1615651200
344	33	10.0	1602864000
344	45	8.0	1601740800
344	53	8.0	1486051200
344	8	10.0	1463328000
344	17	9.0	1459785600
344	49	5.0	1591027200
344	13	10.0	1569081600
344	47	10.0	1588435200
344	55	2.0	1554566400
344	14	5.0	1482163200
426	31	8.0	1602777600
426	39	10.0	1287244800
426	35	10.0	1342800000
426	59	9.0	1332518400
426	28	9.0	1355328000
426	1	6.0	1367683200
426	10	8.0	1303920000
426	15	8.0	1313424000
426	51	3.0	1295971200
426	33	8.0	1293897600
426	53	8.0	1306857600
426	17	8.0	1294416000
29	37	6.0	1288195200
29	5	5.0	1393776000
29	35	1.0	1585324800
29	2	1.0	1333900800
29	45	5.0	1565193600
29	8	10.0	1394467200
29	13	1.0	1362672000
29	42	3.0	1393257600
29	47	4.0	1606752000
29	6	1.0	1378569600
584	44	1.0	1424361600
584	37	10.0	1415548800
584	41	9.0	1387987200
584	24	10.0	1412438400
584	16	9.0	1380988800
584	43	6.0	1397318400
584	9	9.0	1415376000
584	18	8.0	1397318400
584	58	5.0	1371139200
584	7	9.0	1419696000
584	45	7.0	1400860800
584	13	7.0	1384012800
584	29	5.0	1387468800
584	47	7.0	1380124800
584	55	7.0	1372262400
584	12	5.0	1387036800
146	44	8.0	1402416000
146	41	5.0	1424188800
146	24	9.0	1424361600
146	36	2.0	1424188800
146	27	9.0	1443196800
146	9	8.0	1449849600
146	21	10.0	1424361600
146	18	8.0	1451145600
146	0	8.0	1470672000
146	6	7.0	1470672000
148	39	10.0	1600963200
148	54	10.0	1343318400
148	52	8.0	1358611200
148	37	10.0	1335974400
148	23	9.0	1390060800
148	32	9.0	1269014400
148	40	9.0	1407772800
148	48	10.0	1455379200
148	41	9.0	1432310400
148	19	9.0	1413388800
148	2	9.0	1452009600
148	4	9.0	1524758400
148	24	10.0	1556121600
148	38	8.0	1384531200
148	59	10.0	1310745600
148	28	7.0	1355587200
148	1	9.0	1367424000
148	20	9.0	1304092800
148	10	4.0	1429891200
148	16	4.0	1312732800
148	3	8.0	1396108800
148	43	7.0	1295712000
148	9	10.0	1421337600
148	21	9.0	1415548800
148	15	9.0	1450886400
148	18	10.0	1295625600
148	56	5.0	1372435200
148	50	9.0	1463155200
148	7	9.0	1359820800
148	22	8.0	1401206400
148	33	9.0	1488384000
148	45	9.0	1309017600
148	8	10.0	1389801600
148	0	10.0	1352304000
148	42	7.0	1459267200
148	47	10.0	1470326400
148	55	7.0	1374854400
148	46	8.0	1386950400
148	12	10.0	1477324800
148	26	8.0	1414166400
148	6	3.0	1383408000
271	31	7.0	1430755200
271	44	10.0	1295280000
271	39	9.0	1444492800
271	52	9.0	1495900800
271	23	6.0	1386604800
271	32	4.0	1444838400
271	5	7.0	1439654400
271	40	9.0	1570982400
271	48	10.0	1482940800
271	41	9.0	1494432000
271	2	9.0	1439654400
271	4	7.0	1552320000
271	24	10.0	1556380800
271	27	7.0	1425312000
271	11	9.0	1467475200
271	28	9.0	1281369600
271	1	7.0	1425744000
271	20	3.0	1581004800
271	10	6.0	1487088000
271	16	5.0	1421510400
271	3	9.0	1421596800
271	43	3.0	1278691200
271	9	10.0	1594569600
271	21	2.0	1602432000
271	15	7.0	1487692800
271	51	8.0	1582819200
271	56	7.0	1293033600
271	50	9.0	1486828800
271	7	9.0	1387728000
271	22	10.0	1413907200
271	33	10.0	1512748800
271	57	7.0	1507996800
271	17	6.0	1554393600
271	0	10.0	1288281600
271	29	4.0	1520006400
271	42	9.0	1420300800
271	47	4.0	1520352000
271	46	4.0	1444147200
271	12	5.0	1499270400
271	30	10.0	1425312000
271	14	5.0	1504886400
271	6	8.0	1413561600
680	52	7.0	1454169600
680	32	5.0	1563379200
680	40	7.0	1563292800
680	19	8.0	1563379200
680	2	7.0	1563379200
680	4	8.0	1563292800
680	28	10.0	1563292800
680	1	6.0	1563292800
680	20	5.0	1563379200
680	10	7.0	1563379200
680	16	6.0	1563292800
680	3	8.0	1563292800
680	56	5.0	1563292800
680	57	9.0	1563292800
680	57	6.0	1563292800
680	0	6.0	1563292800
680	46	2.0	1563379200
680	26	7.0	1563292800
680	25	4.0	1563379200
443	31	8.0	1563292800
443	44	8.0	1374508800
443	37	6.0	1427904000
443	32	7.0	1396540800
443	5	8.0	1407254400
443	40	8.0	1570464000
443	48	8.0	1463328000
443	19	8.0	1432051200
443	2	6.0	1450368000
443	4	7.0	1525017600
443	24	8.0	1556467200
443	27	8.0	1393862400
443	28	7.0	1445788800
443	1	6.0	1367510400
443	20	7.0	1409241600
443	10	7.0	1430582400
443	16	8.0	1409155200
443	3	8.0	1396800000
443	43	7.0	1409155200
443	18	6.0	1429545600
443	56	7.0	1371225600
443	7	7.0	1462464000
443	22	6.0	1413388800
443	8	7.0	1496246400
443	0	8.0	1473955200
443	29	5.0	1469030400
443	47	7.0	1390320000
443	55	6.0	1372348800
443	46	3.0	1389715200
443	12	6.0	1489334400
443	26	7.0	1402675200
443	30	5.0	1384272000
443	14	6.0	1493136000
443	25	6.0	1380211200
443	6	7.0	1518019200
188	40	7.0	1434297600
188	41	6.0	1469721600
188	27	7.0	1469030400
188	20	5.0	1469289600
188	16	7.0	1472140800
188	18	7.0	1472054400
188	58	7.0	1472313600
188	56	7.0	1470067200
188	0	7.0	1472572800
188	42	5.0	1472400000
188	46	6.0	1482681600
188	12	5.0	1492272000
188	26	7.0	1472659200
353	5	6.0	1471968000
353	41	7.0	1570550400
353	19	9.0	1580918400
353	2	7.0	1576512000
353	4	6.0	1579449600
353	9	7.0	1580140800
353	21	9.0	1580227200
353	15	9.0	1573920000
353	22	8.0	1573574400
353	53	8.0	1588521600
353	42	7.0	1578240000
511	37	2.0	1580227200
511	32	9.0	1609257600
511	5	10.0	1406908800
511	40	9.0	1570291200
511	19	8.0	1455292800
511	4	9.0	1451664000
511	20	10.0	1556380800
511	16	8.0	1430496000
511	18	9.0	1397404800
511	56	8.0	1373558400
511	7	10.0	1462550400
511	22	10.0	1401033600
511	0	8.0	1488556800
511	42	7.0	1458921600
511	55	8.0	1470412800
511	46	8.0	1389196800
511	26	8.0	1478880000
511	25	8.0	1386604800
622	31	8.0	1510416000
622	44	10.0	1279641600
622	39	10.0	1415980800
622	54	10.0	1342800000
622	52	10.0	1360166400
622	37	9.0	1335974400
622	23	9.0	1390924800
622	40	9.0	1268755200
622	48	8.0	1457107200
622	19	8.0	1608912000
622	35	8.0	1588521600
622	24	8.0	1333382400
622	38	9.0	1384444800
622	11	9.0	1310832000
622	59	10.0	1281196800
622	28	7.0	1356278400
622	1	8.0	1367337600
622	10	8.0	1304179200
622	16	8.0	1312646400
622	3	8.0	1395936000
622	9	8.0	1273248000
622	15	7.0	1395158400
622	18	10.0	1295971200
622	51	8.0	1371484800
622	50	8.0	1313164800
622	7	6.0	1449244800
622	33	10.0	1401465600
622	45	9.0	1307030400
622	8	10.0	1389888000
622	17	10.0	1359993600
622	0	9.0	1287676800
622	13	7.0	1459267200
622	29	9.0	1386345600
622	42	9.0	1587744000
622	47	8.0	1470499200
622	55	8.0	1372176000
622	26	8.0	1386950400
590	52	7.0	1383753600
590	32	9.0	1572710400
590	5	9.0	1572710400
590	40	10.0	1572451200
590	19	9.0	1572624000
590	2	8.0	1575043200
590	4	9.0	1572710400
590	28	9.0	1572710400
590	1	8.0	1572710400
590	20	7.0	1572710400
590	10	8.0	1572710400
590	16	8.0	1572710400
590	3	9.0	1572710400
590	18	7.0	1572624000
590	56	6.0	1573228800
590	7	9.0	1572710400
590	22	9.0	1572624000
590	33	10.0	1572624000
590	8	8.0	1572624000
590	57	10.0	1572624000
590	0	9.0	1572710400
590	42	5.0	1573228800
590	46	5.0	1573228800
590	26	8.0	1572710400
590	25	6.0	1572710400
183	44	9.0	1572710400
183	40	7.0	1434211200
183	48	5.0	1474387200
183	41	7.0	1444924800
183	19	8.0	1428508800
183	35	8.0	1472054400
183	27	7.0	1335542400
183	20	8.0	1474387200
183	43	7.0	1448208000
183	21	7.0	1428249600
183	58	7.0	1477670400
183	56	8.0	1436803200
183	0	8.0	1479052800
183	42	6.0	1483113600
183	30	5.0	1486915200
183	6	6.0	1483113600
471	37	8.0	1425139200
471	23	10.0	1612540800
471	32	8.0	1612800000
471	40	6.0	1612972800
471	27	1.0	1612800000
471	11	9.0	1612800000
471	21	8.0	1612713600
471	29	7.0	1612800000
471	14	7.0	1613145600
471	6	7.0	1613145600
786	44	8.0	1612972800
786	39	3.0	1428422400
786	23	2.0	1355241600
786	24	2.0	1371398400
786	16	1.0	1431619200
786	15	8.0	1396972800
786	56	6.0	1402761600
786	22	4.0	1475078400
786	8	4.0	1495728000
786	42	5.0	1359820800
786	47	8.0	1500134400
786	55	8.0	1457798400
786	46	3.0	1398700800
786	30	7.0	1488643200
755	5	7.0	1488643200
755	19	8.0	1570982400
755	2	9.0	1575129600
755	4	9.0	1525017600
755	10	10.0	1556380800
755	22	7.0	1590076800
755	8	9.0	1541779200
755	57	8.0	1593619200
755	42	9.0	1519056000
755	25	8.0	1536336000
805	52	9.0	1520611200
805	37	10.0	1336060800
805	19	2.0	1396022400
805	27	6.0	1451491200
805	10	9.0	1443801600
805	18	10.0	1311436800
805	51	6.0	1371139200
805	50	10.0	1270051200
805	22	6.0	1368892800
805	0	5.0	1488556800
805	42	7.0	1458921600
805	26	7.0	1470412800
775	39	8.0	1384617600
775	40	8.0	1343059200
775	20	10.0	1455292800
775	56	8.0	1429891200
775	22	10.0	1460390400
775	57	10.0	1488297600
775	0	10.0	1518451200
775	46	5.0	1459008000
775	25	9.0	1476979200
775	6	9.0	1508256000
611	31	10.0	1423670400
611	44	8.0	1294329600
611	54	9.0	1422115200
611	52	8.0	1358697600
611	37	7.0	1363449600
611	23	8.0	1391356800
611	32	8.0	1266508800
611	48	7.0	1422633600
611	41	8.0	1452960000
611	35	8.0	1420905600
611	24	6.0	1364659200
611	36	7.0	1390147200
611	27	7.0	1415635200
611	11	9.0	1452960000
611	28	9.0	1296921600
611	1	7.0	1397923200
611	20	7.0	1336752000
611	16	6.0	1457798400
611	43	7.0	1421424000
611	9	8.0	1422892800
611	21	8.0	1420300800
611	15	8.0	1452873600
611	58	8.0	1294675200
611	51	9.0	1422806400
611	56	8.0	1416153600
611	50	7.0	1486915200
611	7	7.0	1358697600
611	45	7.0	1436112000
611	53	8.0	1393084800
611	8	8.0	1296921600
611	17	7.0	1420992000
611	49	9.0	1294588800
611	13	7.0	1451750400
611	29	7.0	1394899200
611	47	7.0	1435680000
611	46	7.0	1423929600
611	26	7.0	1499011200
611	30	6.0	1409500800
611	34	7.0	1487606400
68	44	8.0	1361635200
68	37	7.0	1514822400
68	32	8.0	1514822400
68	5	9.0	1514822400
68	40	7.0	1570118400
68	48	8.0	1514822400
68	41	8.0	1514822400
68	19	7.0	1514822400
68	2	8.0	1514822400
68	4	9.0	1524585600
68	24	8.0	1556121600
68	27	9.0	1514822400
68	20	8.0	1514822400
68	16	8.0	1514822400
68	9	9.0	1514822400
68	21	8.0	1514822400
68	56	7.0	1514822400
68	7	8.0	1514822400
68	22	7.0	1514822400
68	45	8.0	1514822400
68	57	7.0	1514822400
68	0	8.0	1518624000
68	42	7.0	1514822400
68	55	7.0	1514822400
68	46	8.0	1514822400
68	26	7.0	1514822400
68	30	7.0	1514822400
68	25	7.0	1514822400
68	6	8.0	1514822400
752	31	8.0	1514822400
752	39	10.0	1291824000
752	54	10.0	1391184000
752	52	10.0	1400515200
752	37	10.0	1387123200
752	23	9.0	1422201600
752	35	9.0	1289923200
752	24	10.0	1384790400
752	38	8.0	1418745600
752	11	10.0	1362153600
752	59	10.0	1296921600
752	28	10.0	1399132800
752	1	9.0	1408550400
752	10	9.0	1359993600
752	16	9.0	1362240000
752	3	10.0	1425830400
752	9	10.0	1285776000
752	15	9.0	1424707200
752	18	9.0	1358352000
752	51	8.0	1411315200
752	50	10.0	1287072000
752	7	9.0	1400342400
752	33	10.0	1428681600
752	45	9.0	1361030400
752	53	10.0	1419696000
752	8	8.0	1358265600
752	17	10.0	1397491200
752	13	10.0	1295020800
752	29	10.0	1420473600
752	47	10.0	1418054400
752	55	9.0	1411833600
752	12	10.0	1421164800
752	26	10.0	1430064000
752	14	9.0	1420214400
752	34	9.0	1410883200
550	44	10.0	1398182400
550	2	10.0	1514563200
550	4	8.0	1524844800
550	18	8.0	1556467200
550	51	8.0	1498838400
550	57	9.0	1546185600
550	0	8.0	1519228800
550	42	7.0	1498233600
550	46	4.0	1533398400
550	30	9.0	1479744000
550	25	10.0	1511107200
573	31	8.0	1525881600
573	44	8.0	1415635200
573	39	7.0	1437926400
573	54	10.0	1356969600
573	37	7.0	1356710400
573	23	10.0	1396713600
573	48	1.0	1267113600
573	41	6.0	1432569600
573	24	7.0	1413907200
573	59	7.0	1393516800
573	9	8.0	1418054400
573	18	8.0	1421424000
573	51	3.0	1398096000
573	50	8.0	1415030400
573	45	8.0	1404144000
573	53	9.0	1398787200
573	8	10.0	1311609600
573	0	8.0	1389974400
573	29	3.0	1458835200
573	55	4.0	1379692800
226	39	5.0	1418659200
226	54	1.0	1481817600
226	5	10.0	1371225600
226	19	10.0	1570118400
226	2	7.0	1476028800
226	2	10.0	1524931200
226	4	10.0	1524931200
226	28	10.0	1556467200
226	1	9.0	1478966400
226	20	7.0	1304611200
226	10	9.0	1476028800
226	16	5.0	1478275200
226	3	10.0	1478275200
226	56	6.0	1478966400
226	7	10.0	1478448000
226	22	10.0	1479571200
226	33	2.0	1490457600
226	8	7.0	1479484800
226	57	10.0	1604332800
226	0	1.0	1518883200
